station,station_key,reach_id,terminal_tree_id,year,month,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
北江石尾,北江石尾,36,56,2020,12,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,61.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1732,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
十里亭,十里亭,32,56,2016,1,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,2.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1792,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,2,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,3.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1793,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,3,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,4.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1794,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,4,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,5.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1795,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,5,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,6.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1796,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,6,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,7.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1797,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,7,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,8.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1798,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,8,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,9.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1799,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,9,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,10.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1800,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,10,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,11.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1801,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,11,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,12.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1802,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2016,12,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1803,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,1,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1804,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,2,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1805,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,3,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1806,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,4,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1807,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,5,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1808,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,6,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1809,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,7,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1810,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,8,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1811,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,9,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1812,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,10,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,23.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1813,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,11,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1814,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2017,12,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1815,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,1,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1816,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,2,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1817,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,3,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1818,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,4,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1819,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,5,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1820,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,6,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1821,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,7,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1822,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,8,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1823,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,9,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1824,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,10,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1825,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,11,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1826,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2018,12,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,37.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1827,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2019,1,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,38.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1828,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2019,2,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,39.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1829,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2019,3,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,40.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,1830,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
